"";"initialIndex";"finalIndex";"shapiro";"ad";"normality";"correlation";"cortext";"kendall";"spearman";"pearson"
"1";"5214";"5314";"0,000175014255748896";"0,057939830472147";"FALSE";"FALSE";"NoCorrelated";"-0,0605940594059406";"-0,085824111822947";"NaN"
"2";"5216";"5315";"0,230172414531931";"0,511862101280367";"TRUE";"FALSE";"NoCorrelated";"-0,0408080808080808";"-0,0555175517551755";"-0,0834775264035887"
"3";"5218";"5316";"0,264636086812472";"0,546880641724134";"TRUE";"FALSE";"NoCorrelated";"-0,00886415172129458";"-0,00770562770562771";"-0,0417361402957874"
"4";"5220";"5317";"0,274796117708123";"0,584453921983123";"TRUE";"FALSE";"NoCorrelated";"-0,0077845571218178";"-0,00321965712245535";"-0,0365250745632113"
"5";"5222";"5318";"0,283782156533871";"0,599662022779504";"TRUE";"FALSE";"NoCorrelated";"0,000859106529209622";"0,0112560488112771";"-0,00853566461307438"
"6";"5224";"5319";"0,296798092491131";"0,633010103746019";"TRUE";"FALSE";"NoCorrelated";"0,0166666666666667";"0,0340748779164406";"0,0128445710772945"
"7";"5226";"5320";"0,292018873989434";"0,686117042610445";"TRUE";"FALSE";"NoCorrelated";"0,0163493840985442";"0,0362541993281075";"0,015157325995028"
"8";"5228";"5321";"0,291056937675512";"0,719722677634933";"TRUE";"FALSE";"NoCorrelated";"0,00800732097918097";"0,0256113860491999";"-0,00906324537702317"
"9";"5230";"5322";"0,318224096839934";"0,791005106379681";"TRUE";"FALSE";"NoCorrelated";"0,0219728845254792";"0,0460744233236848";"0,00826467560898032"
"10";"5232";"5323";"0,268092345197938";"0,696984336004562";"TRUE";"FALSE";"NoCorrelated";"0,0301003344481605";"0,05704113558251";"0,0226052449399804"
"11";"5234";"5324";"0,246508743909396";"0,618438572948948";"TRUE";"FALSE";"NoCorrelated";"0,0442002442002442";"0,0755375059722886";"0,0503215178018181"
"12";"5236";"5325";"0,254721140311432";"0,621514515020487";"TRUE";"FALSE";"NoCorrelated";"0,048689138576779";"0,0838210478659917";"0,0606761701970815"
"13";"5238";"5326";"0,258952231711975";"0,585728585889636";"TRUE";"FALSE";"NoCorrelated";"0,0541368743615935";"0,0900238338440586";"0,0639689552378522"
"14";"5240";"5327";"0,272943231290589";"0,663102978312811";"TRUE";"FALSE";"NoCorrelated";"0,0559038662486938";"0,0920538198724948";"0,0660271428477105"
"15";"5242";"5328";"0,297779784684297";"0,676487191586544";"TRUE";"FALSE";"NoCorrelated";"0,061748195669607";"0,0945542028140264";"0,0701701124831821"
"16";"4014";"4114";"0,00379297002211138";"0,0030708933412891";"FALSE";"FALSE";"NoCorrelated";"0,00752475247524752";"-0,0305416423995341";"NaN"
"17";"4016";"4115";"0,00721622666518153";"0,00695570135623103";"FALSE";"FALSE";"NoCorrelated";"-0,00242424242424242";"-0,0442244224422442";"NaN"
"18";"4018";"4116";"0,00808428303471512";"0,00708874720078269";"FALSE";"FALSE";"NoCorrelated";"-0,00680272108843537";"-0,0495485466914038";"NaN"
"19";"4020";"4117";"0,014345774547686";"0,0132752388926653";"FALSE";"FALSE";"NoCorrelated";"-0,00946770460761624";"-0,0574501590701885";"NaN"
"20";"4022";"4118";"0,0182698667441208";"0,0145706069354789";"FALSE";"FALSE";"NoCorrelated";"-0,0292096219931271";"-0,0855249316221334";"NaN"
"21";"4024";"4119";"0,0273244226325351";"0,023747213870565";"FALSE";"FALSE";"NoCorrelated";"-0,0385964912280702";"-0,101234400434075";"NaN"
"22";"4026";"4120";"0,0459963806163293";"0,0497841757788029";"FALSE";"FALSE";"NoCorrelated";"-0,0494960806270997";"-0,111352183650616";"NaN"
"23";"4028";"4121";"0,0155165136866604";"0,0293043570833756";"FALSE";"FALSE";"NoCorrelated";"-0,0652024708304736";"-0,13499259473323";"NaN"
"24";"4030";"4122";"0,0295033683261502";"0,0528731769253115";"FALSE";"FALSE";"NoCorrelated";"-0,0757363253856942";"-0,148936170212766";"NaN"
"25";"4032";"4123";"0,0589697299588078";"0,105740034656176";"TRUE";"FALSE";"NoCorrelated";"-0,093167701863354";"-0,17261840543748";"-0,138224337965721"
"26";"4034";"4124";"0,0836550324048885";"0,125445277904844";"TRUE";"FALSE";"NoCorrelated";"-0,124297924297924";"-0,224255454690237";"-0,194465768847982"
"27";"4036";"4125";"0,137875697174688";"0,164627701742774";"TRUE";"FALSE";"NoCorrelated";"-0,135580524344569";"-0,246705354570523";"-0,220546458664046"
"28";"4038";"4126";"0,207331369146207";"0,253175023480345";"TRUE";"FALSE";"NoCorrelated";"-0,134831460674157";"-0,245182158665305";"-0,21342591452248"
"29";"4040";"4127";"0,351919265048347";"0,403295066757729";"TRUE";"FALSE";"NoCorrelated";"-0,14576802507837";"-0,258391743862492";"-0,22835167781128"
"30";"4042";"4128";"0,563045253796956";"0,628163206522481";"TRUE";"FALSE";"NoCorrelated";"-0,159582999198075";"-0,277101407013195";"-0,244403228816541"
"31";"6035";"6135";"1,91793967110097e-05";"0,00255258620859856";"FALSE";"FALSE";"NoCorrelated";"0,153663366336634";"0,234641817122889";"NaN"
"32";"6037";"6136";"1,16980348355444e-05";"0,00115738072027996";"FALSE";"FALSE";"NoCorrelated";"0,17050505050505";"0,25999399939994";"NaN"
"33";"6039";"6137";"1,38739910024892e-05";"0,00142143638085373";"FALSE";"FALSE";"NoCorrelated";"0,174603174603175";"0,265516388373531";"NaN"
"34";"6041";"6138";"9,50209320052456e-06";"0,000892679522093018";"FALSE";"FALSE";"NoCorrelated";"0,168525142015569";"0,25791047440532";"NaN"
"35";"6043";"6139";"1,51827788283097e-05";"0,00156006743396353";"FALSE";"FALSE";"NoCorrelated";"0,176116838487973";"0,268869661266568";"NaN"
"36";"6045";"6140";"1,6745230758812e-05";"0,00145700483746733";"FALSE";"FALSE";"NoCorrelated";"0,164473684210526";"0,25";"NaN"
"37";"6047";"6141";"2,19866758819411e-06";"0,000360621937472161";"FALSE";"FALSE";"NoCorrelated";"0,156550951847704";"0,238731802911534";"NaN"
"38";"6049";"6142";"1,55011439163465e-06";"0,00022176428204005";"FALSE";"FALSE";"NoCorrelated";"0,148478609013956";"0,225950944623054";"NaN"
"39";"6051";"6143";"1,60562536143424e-06";"0,000204475034429721";"FALSE";"FALSE";"NoCorrelated";"0,148200093501636";"0,225314075975053";"NaN"
"40";"6053";"6144";"2,08700956021746e-06";"0,000292026715713712";"FALSE";"FALSE";"NoCorrelated";"0,143334925943622";"0,217899912149562";"NaN"
"41";"6055";"6145";"1,57658499258136e-06";"0,000136975106834011";"FALSE";"FALSE";"NoCorrelated";"0,138949938949939";"0,216802038541169";"NaN"
"42";"6057";"6146";"2,79960550895064e-06";"0,000363208935704262";"FALSE";"FALSE";"NoCorrelated";"0,15705368289638";"0,246573651068033";"NaN"
"43";"6059";"6147";"1,73470905297654e-06";"0,000268412566009036";"FALSE";"FALSE";"NoCorrelated";"0,163942798774259";"0,252059925093633";"NaN"
"44";"6061";"6148";"8,16124644815362e-07";"0,000398403211629755";"FALSE";"FALSE";"NoCorrelated";"0,161442006269592";"0,245711669190941";"NaN"
"45";"6063";"6149";"5,97403897550505e-07";"0,00022401454661324";"FALSE";"FALSE";"NoCorrelated";"0,162256081261695";"0,241269956987679";"NaN"
"46";"7500";"7600";"0,0144631701081795";"0,00517518758405155";"FALSE";"FALSE";"NoCorrelated";"0,0645544554455446";"0,101164822364589";"NaN"
"47";"7502";"7601";"0,0344510297309763";"0,0142664518437962";"FALSE";"FALSE";"NoCorrelated";"0,0767676767676768";"0,119087908790879";"NaN"
"48";"7504";"7602";"0,072601500347348";"0,0363663706106571";"FALSE";"FALSE";"NoCorrelated";"0,0752422180993609";"0,116079158936302";"NaN"
"49";"7506";"7603";"0,209478803906994";"0,136047425742227";"TRUE";"FALSE";"NoCorrelated";"0,0847885545970966";"0,130552314646571";"0,177269768139862"
"50";"7508";"7604";"0,134147940792626";"0,0714768381263484";"TRUE";"FALSE";"NoCorrelated";"0,0730240549828179";"0,113231117189144";"0,171691373966652"
"51";"7510";"7605";"0,112633961154055";"0,0670468881557366";"TRUE";"FALSE";"NoCorrelated";"0,0460526315789474";"0,0727753662506782";"0,130211592397276"
"52";"7512";"7606";"0,149536788007585";"0,127695310576756";"TRUE";"FALSE";"NoCorrelated";"0,00559910414333707";"0,0116881298992161";"0,0446168274051203"
"53";"7514";"7607";"0,105117752814669";"0,0981977793761397";"TRUE";"FALSE";"NoCorrelated";"0,00480439258750858";"0,0134017266914713";"0,0509284396393871"
"54";"7516";"7608";"0,474690705131169";"0,431299985840295";"TRUE";"FALSE";"NoCorrelated";"-0,0336605890603086";"-0,04567157052908";"-0,0180886642212407"
"55";"7518";"7609";"0,975287402703966";"0,95716486189123";"TRUE";"FALSE";"NoCorrelated";"-0,0602006688963211";"-0,0841052355778863";"-0,0780390135304853"
"56";"7520";"7610";"0,982557137321845";"0,978594410122484";"TRUE";"FALSE";"NoCorrelated";"-0,0705738705738706";"-0,0976429367733716";"-0,0925032776302239"
"57";"7522";"7611";"0,973523237312856";"0,985476462851025";"TRUE";"FALSE";"NoCorrelated";"-0,064669163545568";"-0,087492282997901";"-0,0828594108607474"
"58";"7524";"7612";"0,964377154699251";"0,986925588766582";"TRUE";"FALSE";"NoCorrelated";"-0,0587334014300306";"-0,0762683009874021";"-0,0765754127014475"
"59";"7526";"7613";"0,980252685847402";"0,993511929708375";"TRUE";"FALSE";"NoCorrelated";"-0,0438871473354232";"-0,0541192631467719";"-0,0624845980955993"
"60";"7528";"7614";"0,980875202690838";"0,991957874853123";"TRUE";"FALSE";"NoCorrelated";"-0,049452018176958";"-0,0625501202886928";"-0,0697200622329719"
"61";"2627";"2727";"0,000606278347142497";"9,88284716447433e-05";"FALSE";"FALSE";"NoCorrelated";"0,314059405940594";"0,4855329062318";"NaN"
"62";"2629";"2728";"0,00148128912622951";"0,000327366531745892";"FALSE";"FALSE";"NoCorrelated";"0,306666666666667";"0,471095109510951";"NaN"
"63";"2631";"2729";"0,00345423177566236";"0,000783595608074687";"FALSE";"FALSE";"NoCorrelated";"0,304885590599876";"0,460692640692641";"NaN"
"64";"2633";"2730";"0,00619819313779109";"0,00153924748473607";"FALSE";"FALSE";"NoCorrelated";"0,291815695350305";"0,445390152312096";"NaN"
"65";"2635";"2731";"0,00327995758635168";"0,000775280962781459";"FALSE";"FALSE";"NoCorrelated";"0,278350515463918";"0,430990953082264";"NaN"
"66";"2637";"2732";"0,00532805973275986";"0,000940987926368616";"FALSE";"FALSE";"NoCorrelated";"0,267982456140351";"0,414989148128052";"NaN"
"67";"2639";"2733";"0,00202945047880195";"0,00060619626887482";"FALSE";"FALSE";"NoCorrelated";"0,258230683090705";"0,399384098544233";"NaN"
"68";"2641";"2734";"0,00161182499792669";"0,000463486651553707";"FALSE";"FALSE";"NoCorrelated";"0,249142072752231";"0,382277932305025";"NaN"
"69";"2643";"2735";"0,00128686233973954";"0,000483344294521846";"FALSE";"FALSE";"NoCorrelated";"0,236559139784946";"0,364656381486676";"NaN"
"70";"2645";"2736";"0,000929535387686299";"0,000467591948433851";"FALSE";"FALSE";"NoCorrelated";"0,222646918299092";"0,343341090886673";"NaN"
"71";"2647";"2737";"0,000726899278030098";"0,000762866036038118";"FALSE";"FALSE";"NoCorrelated";"0,204395604395604";"0,314843127886606";"NaN"
"72";"2649";"2738";"0,000733676572391745";"0,00155594830060418";"FALSE";"FALSE";"NoCorrelated";"0,181523096129838";"0,28241346668313";"NaN"
"73";"2651";"2739";"0,000564482470759963";"0,00121271134722774";"FALSE";"FALSE";"NoCorrelated";"0,173135852911134";"0,270394960844399";"NaN"
"74";"2653";"2740";"0,000320568396656038";"0,00175709460119565";"FALSE";"FALSE";"NoCorrelated";"0,144200626959248";"0,223063646930365";"NaN"
"75";"2655";"2741";"0,000279978183748551";"0,0013258234166191";"FALSE";"FALSE";"NoCorrelated";"0,128040630847367";"0,20168404170008";"NaN"
"76";"482";"582";"1,70101881844961e-06";"5,02248863519351e-07";"FALSE";"FALSE";"NoCorrelated";"0,298613861386139";"0,438811881188119";"NaN"
"77";"484";"583";"2,99034177740939e-06";"1,5221637756092e-06";"FALSE";"FALSE";"NoCorrelated";"0,304646464646465";"0,447632763276328";"NaN"
"78";"486";"584";"1,65937307791933e-06";"4,39630438524534e-07";"FALSE";"FALSE";"NoCorrelated";"0,318491032776747";"0,469808286951144";"NaN"
"79";"488";"585";"4,11307855188216e-06";"2,78723758372032e-06";"FALSE";"FALSE";"NoCorrelated";"0,328003366294972";"0,483528744206211";"NaN"
"80";"490";"586";"6,30225019651392e-06";"6,34208985179855e-06";"FALSE";"FALSE";"NoCorrelated";"0,333333333333333";"0,491413317904481";"NaN"
"81";"492";"587";"1,70208493486788e-05";"2,80411985084694e-05";"FALSE";"FALSE";"NoCorrelated";"0,335964912280702";"0,498629951166576";"NaN"
"82";"494";"588";"3,00896888179201e-05";"2,85660487977487e-05";"FALSE";"FALSE";"NoCorrelated";"0,30481522956327";"0,458566629339306";"NaN"
"83";"496";"589";"4,84058855113981e-05";"5,88104689861705e-05";"FALSE";"FALSE";"NoCorrelated";"0,280713795470144";"0,423819672723332";"NaN"
"84";"498";"590";"0,000109876586205456";"0,000231101141951229";"FALSE";"FALSE";"NoCorrelated";"0,277699859747546";"0,417445018053773";"NaN"
"85";"500";"591";"9,22994539180825e-05";"0,000157185465304226";"FALSE";"FALSE";"NoCorrelated";"0,267558528428094";"0,402493719464266";"NaN"
"86";"502";"592";"0,000129161596670444";"0,000267108211900107";"FALSE";"FALSE";"NoCorrelated";"0,257631257631258";"0,387004300047778";"NaN"
"87";"504";"593";"0,000208389754255859";"0,000528497549838438";"FALSE";"FALSE";"NoCorrelated";"0,26541822721598";"0,39730830966786";"NaN"
"88";"506";"594";"0,000434873895682082";"0,00129638663976522";"FALSE";"FALSE";"NoCorrelated";"0,241573033707865";"0,365815457950289";"NaN"
"89";"508";"595";"0,000812122236713537";"0,00353688818335801";"FALSE";"FALSE";"NoCorrelated";"0,231974921630094";"0,351678348772498";"NaN"
"90";"510";"596";"0,00131324350691789";"0,00745386160195484";"FALSE";"FALSE";"NoCorrelated";"0,240844693932104";"0,359553838302836";"NaN"
"91";"5483";"5583";"0,000554635014397384";"0,000621521681789588";"FALSE";"FALSE";"NoCorrelated";"0,0772277227722772";"0,136191030867793";"NaN"
"92";"5485";"5584";"0,000355059822808272";"0,000304926795970127";"FALSE";"FALSE";"NoCorrelated";"0,0844444444444444";"0,142550255025503";"NaN"
"93";"5487";"5585";"0,000173321604319732";"0,000102451741658532";"FALSE";"FALSE";"NoCorrelated";"0,0851370851370851";"0,146196660482375";"NaN"
"94";"5489";"5586";"0,000115623810210821";"4,71281031313258e-05";"FALSE";"FALSE";"NoCorrelated";"0,0847885545970966";"0,142920898443726";"NaN"
"95";"5491";"5587";"9,0615479283377e-05";"2,85977211336677e-05";"FALSE";"FALSE";"NoCorrelated";"0,0811855670103093";"0,137058173784978";"NaN"
"96";"5493";"5588";"0,000104129075283275";"2,65427191999034e-05";"FALSE";"FALSE";"NoCorrelated";"0,0745614035087719";"0,127373846988606";"NaN"
"97";"5495";"5589";"5,05428070235989e-05";"8,42016179802321e-06";"FALSE";"FALSE";"NoCorrelated";"0,07010078387458";"0,116727323628219";"NaN"
"98";"5497";"5590";"7,92089103631651e-05";"1,91262104782586e-05";"FALSE";"FALSE";"NoCorrelated";"0,068405399222146";"0,113954412455297";"NaN"
"99";"5499";"5591";"5,26667288254035e-05";"7,90927397374971e-06";"FALSE";"FALSE";"NoCorrelated";"0,0640486208508649";"0,107397570946853";"NaN"
"100";"5501";"5592";"8,03949567544061e-05";"1,43202549944953e-05";"FALSE";"FALSE";"NoCorrelated";"0,0898232202580029";"0,147326726569363";"NaN"
"101";"5503";"5593";"0,000103688116483447";"1,71772279955573e-05";"FALSE";"FALSE";"NoCorrelated";"0,127228327228327";"0,211387163561077";"NaN"
"102";"5505";"5594";"0,000139161968635897";"2,47768103172181e-05";"FALSE";"FALSE";"NoCorrelated";"0,160549313358302";"0,266395028192781";"NaN"
"103";"5507";"5595";"7,46977919411828e-05";"7,745967964869e-06";"FALSE";"FALSE";"NoCorrelated";"0,153217568947906";"0,249676540687777";"NaN"
"104";"5509";"5596";"3,44651335532075e-05";"3,47883342792409e-06";"FALSE";"FALSE";"NoCorrelated";"0,125914315569488";"0,204554260152865";"NaN"
"105";"5511";"5597";"7,39983430738565e-05";"1,9720311927924e-05";"FALSE";"FALSE";"NoCorrelated";"0,109863672814755";"0,17795436319895";"NaN"
"106";"8049";"8149";"0,000323272612727008";"3,56007476466147e-05";"FALSE";"TRUE";"YesCorrelated";"0,367524752475248";"0,512987769365172";"NaN"
"107";"8051";"8150";"0,000589255230242578";"8,64107440535147e-05";"FALSE";"TRUE";"YesCorrelated";"0,377373737373737";"0,523240324032403";"NaN"
"108";"8053";"8151";"0,000759689467914464";"0,000126151715705761";"FALSE";"TRUE";"YesCorrelated";"0,376211090496805";"0,522943722943723";"NaN"
"109";"8055";"8152";"0,00165919619179264";"0,000489454939969586";"FALSE";"TRUE";"YesCorrelated";"0,397012413212708";"0,548036646711168";"NaN"
"110";"8057";"8153";"0,00279016199755452";"0,000973245889162396";"FALSE";"TRUE";"YesCorrelated";"0,388316151202749";"0,53897538396802";"NaN"
"111";"8059";"8154";"0,00423289525205991";"0,00180079200051132";"FALSE";"TRUE";"YesCorrelated";"0,392105263157895";"0,54511665762344";"NaN"
"112";"8061";"8155";"0,00761824157929826";"0,00451400969608383";"FALSE";"TRUE";"YesCorrelated";"0,401119820828667";"0,555725083986562";"NaN"
"113";"8063";"8156";"0,00846690898114209";"0,00491456519647857";"FALSE";"TRUE";"YesCorrelated";"0,389613360787005";"0,539428530144854";"NaN"
"114";"8065";"8157";"0,00631018657903923";"0,00372848087548535";"FALSE";"TRUE";"YesCorrelated";"0,397849462365591";"0,547730595923727";"NaN"
"115";"8067";"8158";"0,00163278348802227";"0,000869647054380167";"FALSE";"TRUE";"YesCorrelated";"0,385093167701863";"0,529291185672672";"NaN"
"116";"8069";"8159";"0,00255933984942908";"0,00184347130756699";"FALSE";"TRUE";"YesCorrelated";"0,391941391941392";"0,537951903169295";"NaN"
"117";"8071";"8160";"0,00363349102407933";"0,00303399994207577";"FALSE";"TRUE";"YesCorrelated";"0,401248439450687";"0,548273449397045";"NaN"
"118";"8073";"8161";"0,00249881990006891";"0,000154637887505578";"FALSE";"TRUE";"YesCorrelated";"0,4244126659857";"0,581681988423562";"NaN"
"119";"8075";"8162";"0,00324467684426748";"0,000232881074759311";"FALSE";"TRUE";"YesCorrelated";"0,449843260188088";"0,614314395406995";"NaN"
"120";"8077";"8163";"0,0045736228202516";"0,000401931434924574";"FALSE";"TRUE";"YesCorrelated";"0,445602780005346";"0,611449296493402";"NaN"
"121";"5313";"5413";"0,130063422234472";"0,0952455384532958";"TRUE";"TRUE";"YesCorrelated";"0,65980198019802";"0,853383808969132";"0,810343678716768"
"122";"5315";"5414";"0,123288930022919";"0,105850398535378";"TRUE";"TRUE";"YesCorrelated";"0,662626262626263";"0,857473747374737";"0,810180752557964"
"123";"5317";"5415";"0,0963207428318424";"0,0985732569280914";"TRUE";"TRUE";"YesCorrelated";"0,667285095856524";"0,86235003092146";"0,807276943207103"
"124";"5319";"5416";"0,0928054489516848";"0,0904607908918319";"TRUE";"TRUE";"YesCorrelated";"0,673469387755102";"0,867617900018489";"0,815803717279497"
"125";"5321";"5417";"0,101265092596754";"0,106313054062397";"TRUE";"TRUE";"YesCorrelated";"0,667525773195876";"0,862968125394488";"0,808440092079437"
"126";"5323";"5418";"0,0842659781844642";"0,0940643430981951";"TRUE";"TRUE";"YesCorrelated";"0,665350877192982";"0,861801410743353";"0,804011070285689"
"127";"5325";"5419";"0,0853075642941805";"0,114401997641987";"TRUE";"TRUE";"YesCorrelated";"0,660918253079507";"0,858090705487122";"0,801532896786439"
"128";"5327";"5420";"0,0475169205469969";"0,0749111277854115";"FALSE";"TRUE";"YesCorrelated";"0,660947151681537";"0,857977820322942";"NaN"
"129";"5329";"5421";"0,0256612772498818";"0,047410268248125";"FALSE";"TRUE";"YesCorrelated";"0,664329125759701";"0,858732953358599";"NaN"
"130";"5331";"5422";"0,0156192660379443";"0,0378497847245717";"FALSE";"TRUE";"YesCorrelated";"0,660774008600096";"0,855586209022394";"NaN"
"131";"5333";"5423";"0,00765932389402597";"0,0289067939264431";"FALSE";"TRUE";"YesCorrelated";"0,671306471306471";"0,862239210065297";"NaN"
"132";"5335";"5424";"0,00312981047661395";"0,0145993937269958";"FALSE";"TRUE";"YesCorrelated";"0,68039950062422";"0,865547186895502";"NaN"
"133";"5337";"5425";"0,00140807749445568";"0,00971591660550706";"FALSE";"TRUE";"YesCorrelated";"0,67926455566905";"0,86116785835887";"NaN"
"134";"5339";"5426";"0,00057591020327352";"0,00378354367194628";"FALSE";"TRUE";"YesCorrelated";"0,676593521421108";"0,855482371173963";"NaN"
"135";"5341";"5427";"0,000237326395536563";"0,00189774676613938";"FALSE";"TRUE";"YesCorrelated";"0,670141673349372";"0,84714223226653";"NaN"
"136";"7109";"7209";"0,0649297732518625";"0,0908092399920392";"TRUE";"FALSE";"NoCorrelated";"0,0510891089108911";"0,0767268491555038";"0,184234938149865"
"137";"7111";"7210";"0,0504611222928414";"0,0646534020706304";"TRUE";"FALSE";"NoCorrelated";"0,0666666666666667";"0,0981098109810981";"0,210414186392622"
"138";"7113";"7211";"0,0427209847233451";"0,0527721703389317";"FALSE";"FALSE";"NoCorrelated";"0,0781282209853638";"0,113692022263451";"NaN"
"139";"7115";"7212";"0,0508331220341679";"0,0666050567853466";"TRUE";"FALSE";"NoCorrelated";"0,0751104565537555";"0,108747904035091";"0,21762614858755"
"140";"7117";"7213";"0,0420942508773831";"0,0559245381046791";"FALSE";"FALSE";"NoCorrelated";"0,0721649484536082";"0,105315064169998";"NaN"
"141";"7119";"7214";"0,0462264302062126";"0,0637250569832793";"FALSE";"FALSE";"NoCorrelated";"0,0491228070175439";"0,0662778079218665";"NaN"
"142";"7121";"7215";"0,0895266594211544";"0,117972714091224";"TRUE";"FALSE";"NoCorrelated";"0,019484882418813";"0,0196528555431131";"0,0585499528075251"
"143";"7123";"7216";"0,137336918886748";"0,195626453458051";"TRUE";"FALSE";"NoCorrelated";"-0,0144131777625257";"-0,0294404508181917";"0,00910384452116624"
"144";"7125";"7217";"0,191972924643137";"0,29154404025938";"TRUE";"FALSE";"NoCorrelated";"-0,0247779336138382";"-0,0417624063740264";"-0,00355117447573843"
"145";"7127";"7218";"0,304169869301408";"0,383716315173161";"TRUE";"FALSE";"NoCorrelated";"-0,0382226469182991";"-0,061711079943899";"-0,0336278804351025"
"146";"7129";"7219";"0,234499862920642";"0,302187867313197";"TRUE";"FALSE";"NoCorrelated";"-0,0568986568986569";"-0,0885809842331581";"-0,0842359663849364"
"147";"7131";"7220";"0,324139264804379";"0,346413964368101";"TRUE";"FALSE";"NoCorrelated";"-0,0826466916354557";"-0,125241799399103";"-0,125008750464392"
"148";"7133";"7221";"0,360377680433671";"0,37798058205987";"TRUE";"FALSE";"NoCorrelated";"-0,0980592441266599";"-0,146152536601975";"-0,144624331271767"
"149";"7135";"7222";"0,362203581865801";"0,394215009211678";"TRUE";"FALSE";"NoCorrelated";"-0,0799373040752351";"-0,116938466415413";"-0,118133542850135"
"150";"7137";"7223";"0,321088737520423";"0,308013313634436";"TRUE";"FALSE";"NoCorrelated";"-0,0590751136059877";"-0,0864802799445943";"-0,0857420268552349"
"151";"6064";"6164";"3,16303326212494e-07";"0,000182283567265491";"FALSE";"FALSE";"NoCorrelated";"0,146138613861386";"0,219662201514269";"NaN"
"152";"6066";"6165";"1,98358784963262e-07";"0,000328221876249754";"FALSE";"FALSE";"NoCorrelated";"0,128080808080808";"0,195175517551755";"NaN"
"153";"6068";"6166";"2,03597392668469e-07";"0,000293743688373099";"FALSE";"FALSE";"NoCorrelated";"0,125953411667697";"0,19191094619666";"NaN"
"154";"6070";"6167";"1,29010774325488e-07";"0,000258921307925352";"FALSE";"FALSE";"NoCorrelated";"0,126446454870608";"0,191974446760897";"NaN"
"155";"6072";"6168";"8,24659183466245e-08";"0,000103012880438728";"FALSE";"FALSE";"NoCorrelated";"0,117268041237113";"0,178150641699979";"NaN"
"156";"6074";"6169";"5,30881355631742e-08";"0,000106913332548285";"FALSE";"FALSE";"NoCorrelated";"0,0864035087719298";"0,132691264243082";"NaN"
"157";"6076";"6170";"6,19818075671975e-08";"0,000119362221780841";"FALSE";"FALSE";"NoCorrelated";"0,0866741321388578";"0,13293673012318";"NaN"
"158";"6078";"6171";"7,90648527335887e-08";"0,000161009141857326";"FALSE";"FALSE";"NoCorrelated";"0,088538091969801";"0,134053390167251";"NaN"
"159";"6080";"6172";"1,15481458390464e-07";"0,000276553913713986";"FALSE";"FALSE";"NoCorrelated";"0,0916316035530622";"0,140640386738683";"NaN"
"160";"6082";"6173";"1,19903458940425e-07";"0,00249015661173775";"FALSE";"FALSE";"NoCorrelated";"0,0974677496416627";"0,148251468027064";"NaN"
"161";"6084";"6174";"6,39080109495831e-08";"0,00119893311047055";"FALSE";"FALSE";"NoCorrelated";"0,0881562881562882";"0,133142220098742";"NaN"
"162";"6086";"6175";"1,18633633191074e-07";"0,00233936647468305";"FALSE";"FALSE";"NoCorrelated";"0,118102372034956";"0,177692719265753";"NaN"
"163";"6088";"6176";"1,40976945766377e-07";"0,00243634302981813";"FALSE";"FALSE";"NoCorrelated";"0,119509703779367";"0,18106911814777";"NaN"
"164";"6090";"6177";"2,01543890486066e-07";"0,0034690943258272";"FALSE";"FALSE";"NoCorrelated";"0,115987460815047";"0,174368637948646";"NaN"
"165";"6092";"6178";"1,94579716315295e-07";"0,00293670455122575";"FALSE";"FALSE";"NoCorrelated";"0,124832932371024";"0,187395203032733";"NaN"
"166";"7817";"7917";"0,00633148768541704";"0,0510446868165977";"FALSE";"FALSE";"NoCorrelated";"-0,017029702970297";"-0,0265579499126383";"NaN"
"167";"7819";"7918";"0,00437560977967303";"0,0443424404846154";"FALSE";"FALSE";"NoCorrelated";"-0,00646464646464646";"-0,00954095409540954";"NaN"
